% Leaf Catchment (Mississippi, USA) 1948/10/10 - 1988/09/30
% For more details see:
% Sorooshian, S., Gupta, V., Fulton, J. (1983). Evaluation of maximum likelihood parameter estimation techniques for conceptual rainfall-runoff models: 
% Influence of calibration data variability and length on model credibility. Water Resour. Res. 19, 251–259. 
%
% Rainfall (mm/day), Evaporation (mm/day), Flow (mm/day)
0.0000	4.3014	0.2837
0.0000	3.3325	0.2310
0.0000	2.7131	0.2033
0.0000	3.0003	0.1820
0.4662	1.7826	0.1657
0.0000	3.2696	0.1556
0.0000	3.8013	0.1456
0.0000	4.9302	0.1356
25.7615	4.1296	0.1330
6.1314	2.7009	0.4958
0.0000	5.2388	0.4456
9.7194	4.9664	0.2925
0.1044	3.7843	0.2674
0.0000	4.3325	0.2059
0.0000	5.1371	0.1607
0.0000	5.8366	0.1418
0.5188	4.7724	0.1305
0.5730	3.5092	0.1230
0.5988	3.3942	0.1192
0.6766	3.7414	0.1180
0.0000	5.1389	0.1167
0.3800	4.5156	0.1117
0.9029	4.4610	0.1092
0.1872	4.4161	0.1067
11.4803	1.8739	0.1130
8.7096	1.5747	0.1205
1.6368	1.6732	0.2046
3.8852	4.1090	0.2071
0.0125	0.9818	0.1619
0.0000	4.6459	0.1519
0.0000	4.9912	0.1368
0.0000	4.6265	0.1230
0.0000	4.5142	0.1167
0.0000	2.7988	0.1117
0.0000	3.3842	0.1079
0.0000	5.0567	0.1067
0.0000	2.3816	0.1029
5.8153	1.1897	0.1029
26.3182	0.8726	0.2284
0.2067	2.2613	0.3728
22.8399	3.1157	0.3100
0.0000	3.7866	0.2197
3.1078	1.6668	0.1946
22.8669	0.5330	0.2084
45.4720	1.2982	1.9581
0.0000	2.3182	3.4769
0.0000	0.7290	1.5564
0.0000	4.0969	1.0355
0.0000	2.2045	0.6376
22.9530	0.6451	0.4481
49.5209	0.4729	1.6694
0.0036	0.4577	5.8366
0.0000	1.0323	4.1421
0.0000	3.2924	3.6777
0.8180	0.9009	1.8577
0.0383	2.2965	0.7330
0.0000	2.9570	0.5234
0.0000	3.7706	0.4318
0.2580	1.8989	0.3715
3.1696	0.6381	0.3264
5.7524	2.0047	0.3012
0.0000	2.9078	0.2937
0.0000	2.9802	0.2837
0.0000	1.5573	0.2686
0.0000	0.9188	0.2536
0.0000	1.7223	0.2347
0.0000	1.2625	0.2222
0.0000	2.5569	0.2134
0.0000	2.7749	0.2084
0.0000	2.4690	0.2033
0.0000	2.2395	0.1983
7.6018	1.1518	0.2084
0.0000	2.0853	0.2284
0.0000	0.7232	0.2234
0.0000	0.3706	0.2096
30.9223	1.4310	0.2059
0.4104	0.1418	0.5209
0.4272	0.6872	0.7619
0.0000	1.9874	0.6765
0.0000	1.4267	0.5874
0.1530	2.4118	0.4381
4.1006	1.0053	0.3552
1.1841	2.5504	0.3740
0.0000	2.2208	0.4845
0.0000	0.9905	0.4167
0.0336	2.6772	0.3364
0.0000	1.6584	0.2912
0.0000	1.6943	0.2623
0.0000	1.7728	0.2485
0.0000	1.0674	0.2423
0.0000	0.5069	0.2347
0.0000	1.5058	0.2310
0.0000	1.9788	0.2259
0.0000	1.2705	0.2222
0.0000	0.9440	0.2184
0.0000	0.6090	0.2134
0.0000	2.8641	0.2096
0.0042	1.1706	0.2084
0.0546	2.9922	0.2021
0.0000	2.0591	0.1958
0.0000	1.9143	0.1920
0.0000	1.3918	0.1895
4.8911	1.1820	0.1883
26.2242	0.4690	0.2084
0.0022	0.4881	1.5564
0.0000	0.5749	1.6945
0.0000	1.1592	1.2439
30.8523	0.4890	0.9389
0.2812	1.0452	2.3723
0.0000	1.5835	2.3723
0.0000	1.0454	2.1589
2.0848	0.6894	1.4435
0.1043	0.6000	0.8046
0.0000	1.8555	0.6389
0.0007	0.9304	0.5548
11.2284	0.8927	0.5008
0.0028	1.9840	0.4820
1.9127	1.3717	0.6728
0.0000	1.3375	1.1862
0.0000	1.5047	1.0042
1.3073	0.7360	0.5699
24.8158	0.3009	0.5071
19.5819	0.2601	0.8096
0.0000	0.4956	3.9664
0.0000	1.3912	4.1296
0.0000	1.5622	3.8032
2.1764	1.4975	2.6987
27.1234	0.8859	2.9874
0.0000	0.9733	5.1839
0.0000	1.2461	3.9664
0.6837	0.7034	2.8618
3.2016	0.1068	1.7949
1.0334	0.1608	1.2150
12.0541	0.2998	1.0820
0.0000	0.9705	1.0343
0.0000	0.6140	0.9991
0.0000	0.3928	0.9150
11.2495	0.7274	0.8134
1.9457	1.1561	0.7330
0.0000	1.2052	1.3933
0.0000	1.3174	2.6861
0.0000	0.4563	2.1464
0.0000	1.9002	0.9640
0.0000	1.4209	0.6765
0.0000	1.6495	0.5761
0.8165	0.9786	0.5171
14.1425	0.5562	0.5485
15.8941	0.5133	0.7493
0.0003	0.6701	1.4184
0.0000	2.9583	3.0627
0.0000	2.1213	2.7991
0.0000	1.8823	1.9958
0.0000	1.2891	1.5439
0.0000	1.2175	1.1811
0.0000	1.0626	0.8498
0.0000	2.3196	0.7293
0.0000	1.4175	0.6427
0.0000	1.2131	0.5586
32.1180	0.4768	0.5209
0.1924	2.2568	1.3054
0.3410	2.3085	3.1631
14.4201	1.2113	3.1631
0.4818	0.8721	3.1129
0.0000	1.2328	2.4476
0.0000	1.8119	1.8828
1.9132	2.1141	1.2376
25.6836	0.5611	1.3682
0.0000	1.1973	2.7740
0.0000	1.9763	3.2133
0.0000	1.7016	2.6610
0.0000	2.5043	1.7071
0.0000	2.4088	1.0820
0.0000	2.1564	0.8548
26.0736	1.1568	0.7205
27.4754	1.1987	2.5355
33.4574	0.9992	6.7529
0.0003	2.8400	10.4306
0.0000	2.9449	10.0039
0.0000	1.7755	8.2341
0.4639	2.7030	4.4434
32.3172	0.6285	3.1003
0.0000	3.9111	3.8158
1.4694	1.0927	4.4559
36.0683	0.5458	4.9580
35.2969	0.2211	7.7445
0.0029	0.6800	10.7695
0.0439	2.6711	10.6817
0.0000	2.6812	11.3595
6.7003	1.1923	7.6065
0.0000	2.9972	4.4685
0.0000	3.0683	3.5145
2.6698	2.6968	2.8869
9.1569	2.5970	2.6359
1.5087	3.5209	2.5104
10.1451	1.5454	2.5104
23.5667	0.4363	3.5145
0.0000	1.8065	5.4475
0.3175	5.2281	6.6274
0.0000	4.3654	7.1420
0.0000	3.9453	3.4392
46.9107	2.4945	2.2217
0.8644	4.6877	7.2550
0.0000	4.0383	6.5270
1.0489	1.2459	5.9496
0.6168	1.7985	4.1923
1.2788	1.7920	2.6987
0.2267	3.7448	1.9832
42.8516	0.9052	1.8200
0.0000	0.6446	7.9830
0.0000	4.1512	6.6525
0.5531	1.0238	6.1881
14.1106	4.2643	4.8199
0.0000	4.4161	4.1296
0.0000	3.8232	3.2258
26.7147	1.0913	2.3723
0.0054	4.6762	3.9915
0.0000	4.6658	4.6317
0.0000	4.4438	4.0292
0.0000	2.1461	3.1129
0.0000	2.2039	1.9455
0.0000	4.7510	1.2803
0.0000	4.1893	1.0606
0.0000	5.4131	0.9389
0.0000	4.8297	0.8460
0.0000	5.7136	0.7745
0.0000	6.5105	0.7205
0.0000	4.8709	0.6690
0.0000	4.6008	0.6276
0.0000	3.9534	0.5899
0.0000	4.5624	0.5623
0.0000	2.8545	0.5410
1.7762	1.7750	0.5209
0.0000	5.5313	0.5234
9.1930	1.6347	0.5071
14.4835	1.1595	0.6464
29.2032	0.9888	2.3347
1.6978	3.3255	5.1839
0.0000	5.8743	2.6485
0.0000	3.6241	2.4978
0.0000	2.0689	1.9958
0.0305	1.4443	1.1146
0.0000	5.3359	0.7832
42.6951	1.1351	0.7092
0.4659	0.3656	3.3137
0.0609	5.4137	3.4016
0.0000	3.4494	2.8367
0.0000	3.6206	1.8075
0.0000	5.6470	0.9439
0.0000	1.9455	0.7167
2.2257	1.8623	0.6050
15.9289	2.1809	0.5724
0.2673	3.7005	0.7129
5.4442	0.9700	0.7406
3.7061	1.4663	0.6464
16.9053	1.4703	0.6314
68.1767	0.4474	3.8785
0.2633	0.8763	9.8156
0.0000	3.3709	10.6189
0.0000	4.0355	12.1377
0.0000	6.1188	6.2509
0.0000	6.7909	2.9999
0.0000	4.9766	1.8451
0.0000	2.7352	1.0870
11.2849	1.3229	0.9489
0.0000	6.8807	1.1096
0.0000	3.7031	1.0042
0.0000	4.3495	0.7619
2.9774	2.0377	0.6314
1.2636	5.6910	0.5661
0.0000	5.9809	0.5372
3.0953	1.8275	0.4908
0.0000	2.2325	0.4782
0.0000	5.4722	0.4531
0.0000	4.7765	0.4192
0.0000	4.6653	0.3929
0.1043	4.0894	0.3715
0.0000	5.6424	0.3464
0.0000	5.4348	0.3289
3.3383	6.0405	0.3113
0.4494	6.1045	0.3515
5.6172	3.0039	0.3464
5.3626	2.8081	0.3339
0.0000	5.6951	0.3439
0.1344	4.2030	0.3389
0.7128	3.8672	0.3289
0.0000	5.4049	0.2862
0.3350	4.6186	0.2736
0.0000	4.8221	0.2736
1.5394	7.5941	0.2598
0.0000	6.5197	0.2423
1.7315	5.8482	0.2310
17.6728	4.0774	0.2310
0.1631	5.7965	0.2937
2.2267	3.8471	0.7167
10.9709	4.0018	0.4443
6.8005	3.2430	0.3904
3.5306	3.4933	0.3515
21.6254	5.9651	0.3213
0.0000	5.6312	0.3339
3.1091	4.3695	0.4255
5.6928	5.9982	0.5410
4.0538	2.2241	0.4293
0.8509	4.7473	0.3163
20.7658	4.6530	0.2837
1.0795	3.3160	0.3414
12.3541	3.6587	0.3879
0.7795	1.7116	0.5837
0.0756	3.3906	0.4192
0.0000	3.6853	0.3238
0.0000	4.3258	0.2736
0.0000	2.8262	0.2460
2.7000	3.2819	0.2284
0.0000	4.0634	0.3012
1.9761	5.3962	0.2485
0.0000	3.1849	0.2134
0.0000	5.6386	0.1983
0.2068	5.0225	0.1883
9.7741	4.8819	0.2084
0.0000	4.3900	0.2661
0.0000	6.2277	0.2121
21.6769	5.8116	0.1883
10.5644	2.2909	0.6238
0.0000	5.2148	0.6389
0.0000	4.8657	0.4079
6.3459	1.4781	0.3038
0.0000	4.8025	0.2623
0.0000	6.1871	0.3012
5.2194	1.6247	0.2397
21.1157	1.5021	0.2397
5.8057	1.1533	0.3314
8.1213	2.1907	0.3238
26.2437	1.5897	0.4167
10.6996	2.1148	1.5564
7.2490	1.9218	1.3933
2.6728	2.1671	1.6694
0.0064	1.0290	1.8953
0.1596	1.6209	1.0657
5.2966	1.4429	0.6615
5.4996	3.2000	0.4745
13.0252	4.1413	0.4230
0.1043	4.3963	0.7745
2.0530	2.6044	1.6820
1.3892	2.4053	1.3431
6.2948	3.5688	0.9891
0.2144	2.0004	0.8774
0.0000	2.5729	0.5485
5.3640	3.6916	0.6891
0.0000	4.9816	0.5799
0.0000	5.5777	0.3966
0.0000	5.0548	0.3163
0.7184	5.0920	0.2648
0.0732	5.5328	0.2310
0.0000	4.2361	0.2134
0.0000	5.0971	0.2033
0.0000	5.0928	0.1858
0.0000	5.2835	0.1858
8.7863	2.9116	0.1983
0.4494	2.8252	0.4167
2.5192	2.0052	0.2862
0.0000	4.6161	0.2837
0.1631	4.0430	0.2460
0.0000	5.5779	0.2096
0.0000	6.0933	0.1883
0.0000	5.7041	0.1732
0.0000	6.1225	0.1644
3.6631	1.3239	0.1582
7.3093	1.7792	0.1644
8.0633	0.8528	0.2259
11.8134	2.0831	0.1933
0.1043	3.5513	0.1920
10.0597	3.0331	0.2234
1.7208	1.7324	0.2573
4.7338	2.9362	0.2623
0.2199	4.8855	0.2397
0.0000	4.5743	0.2347
0.0000	3.2998	0.2021
0.0000	3.4123	0.1795
1.1811	1.8923	0.1657
0.0000	4.4436	0.1569
0.0000	5.7937	0.1494
0.0000	5.9306	0.1406
1.1039	2.5047	0.1393
84.7391	0.5605	0.1858
1.8630	1.4512	1.5062
0.1208	2.8572	2.7112
3.7784	0.9232	2.5229
0.8231	0.6581	1.7698
0.0000	1.7823	0.7958
0.0336	4.0109	0.4883
0.7760	2.2238	0.3904
0.6298	2.8698	0.3188
2.9237	3.4045	0.2812
4.0266	2.0659	0.2661
0.2566	2.0305	0.2548
0.0000	4.1910	0.2510
0.0000	4.3713	0.2736
0.0000	4.1349	0.2234
0.0000	4.3815	0.1983
0.0000	4.2755	0.1870
0.0000	3.5257	0.1770
0.2067	2.4501	0.1707
16.5542	1.6190	0.1669
0.0000	3.7394	0.2096
0.0000	4.7646	0.2385
0.0000	3.6881	0.3088
0.0000	1.0537	0.2724
0.0000	4.4106	0.2171
0.0000	3.8871	0.1883
0.0000	3.5906	0.1745
0.0000	1.1323	0.1669
0.0000	2.7233	0.1619
0.0000	2.5054	0.1569
0.2111	2.1718	0.1519
0.1583	1.7897	0.1556
0.0000	0.9647	0.1556
0.0000	4.2517	0.1556
0.0000	0.6824	0.1519
0.0000	0.7369	0.1519
0.0000	1.7075	0.1519
3.2038	2.1830	0.1519
0.0010	0.5995	0.1456
0.0000	2.1008	0.1431
0.0000	2.8308	0.1443
0.0000	3.5579	0.1443
0.0000	3.0051	0.1431
0.0000	3.8916	0.1406
0.0000	1.5801	0.1381
0.0000	0.9351	0.1368
0.0000	2.3911	0.1431
3.8648	1.1349	0.1870
5.2678	4.0743	0.1870
0.0000	2.9959	0.1569
0.0000	3.1599	0.1506
0.0000	1.2793	0.1456
0.0000	3.5844	0.1418
0.0000	2.7217	0.1368
10.1312	0.5689	0.1418
0.0000	2.2554	0.1619
0.0000	2.3874	0.1770
0.0000	2.6620	0.1657
0.0000	1.6024	0.1594
0.0000	0.9435	0.1519
0.0000	2.1464	0.1494
0.0000	2.5168	0.1456
0.0000	1.8830	0.1443
0.1026	2.0295	0.1431
8.2533	0.4328	0.1481
0.0000	2.3033	0.1569
0.0000	2.8991	0.1669
0.7731	2.0097	0.1619
14.8801	0.3061	0.1556
0.2475	0.5795	0.1757
0.0000	0.8935	0.2059
0.0000	0.4695	0.1996
0.0000	2.1766	0.2033
16.1819	0.6595	0.1996
0.0000	2.0215	0.2510
0.0273	1.7714	0.2962
6.6192	0.4588	0.2937
50.6536	0.4930	0.3803
3.8267	0.1672	1.5313
0.4452	0.2001	1.4058
21.5993	0.1436	1.4058
83.0391	0.1982	1.9455
0.0000	0.4237	4.7948
0.2133	0.7143	10.5938
0.0620	1.2068	17.1961
21.3678	1.3279	11.4850
0.0000	1.2437	6.6525
7.4557	0.7742	5.1463
0.0000	0.3596	4.2677
0.3339	0.8081	3.6401
17.1610	0.7737	3.3890
0.0911	1.1945	3.2635
17.8776	0.5511	3.2007
0.0000	2.0990	3.2635
11.0067	0.7560	2.6359
3.7209	1.6827	2.6987
0.0000	1.6992	2.8242
0.0000	1.9127	2.5104
0.0665	1.3368	1.9455
0.0000	0.7583	1.4058
0.0000	1.0996	1.1422
0.0000	0.9021	1.0293
0.0000	0.8096	0.9414
12.5494	0.2771	0.9037
3.8961	0.3868	1.2552
5.1139	0.6220	1.6318
0.0007	1.1538	1.7573
4.8664	0.9150	1.3180
18.2571	0.6207	1.3807
0.6748	0.2856	2.0711
48.5296	0.1892	3.5773
2.4294	0.4448	8.0332
0.0000	1.0840	8.1587
0.0000	1.3481	6.9663
0.0000	1.7925	4.7697
55.0748	0.6442	3.0125
13.7704	0.6146	3.8283
0.2712	0.8330	7.6065
0.0000	2.1302	12.6774
0.0714	1.5553	11.2967
0.0000	1.7470	6.2760
0.0000	2.1821	3.5773
0.0000	1.6042	2.4476
0.0000	1.8103	1.7573
0.0000	1.4765	1.3807
0.0028	1.0579	1.1924
13.9358	0.3196	1.5690
9.4152	0.2694	1.7573
1.2451	0.5720	2.5104
0.0000	0.9719	2.3849
0.0000	2.2277	1.9455
0.0000	3.3917	1.6318
0.0000	1.6690	1.3180
0.0000	0.7035	1.0042
0.5022	0.2065	0.8786
38.4573	0.0730	1.0669
20.9840	0.3782	2.6359
0.0000	1.4468	4.7697
0.0336	0.4646	5.8994
15.1568	0.1265	6.5270
0.5675	0.8858	5.8994
0.0000	1.8986	4.5187
0.0000	1.9141	3.3890
34.5669	0.9198	2.5104
0.0000	0.4425	5.3973
0.0439	1.4316	7.1546
0.0000	1.9565	6.7780
0.0000	1.1694	5.2718
0.0000	1.2187	3.1380
22.1128	0.8559	2.8869
0.0000	1.5528	4.3932
0.0000	1.7041	4.2677
0.0650	0.7321	3.1380
3.5721	0.8877	2.2593
0.0999	1.9810	1.6945
4.5686	3.3149	1.3807
0.0000	3.4401	1.3807
0.0000	1.4390	1.6318
0.0000	2.5452	1.3180
0.4750	0.6021	1.0669
0.0000	1.9260	0.9414
0.0000	2.1733	0.8535
0.0000	1.6060	0.8033
0.0000	1.0019	0.7782
0.9068	1.1746	0.7657
0.0000	3.2964	0.7531
11.9900	1.2896	0.7531
12.1424	1.4038	1.2552
40.2709	0.4878	3.7656
0.0000	0.7400	7.1546
1.9316	1.5809	6.5270
0.0000	3.9492	5.0208
0.0000	3.3896	2.8869
0.0000	1.8281	1.8828
23.6121	2.8264	2.1338
0.0000	3.7747	3.2635
0.0000	3.6332	3.1380
0.0000	4.5419	2.2593
0.0000	3.9560	1.5062
0.0266	2.3844	1.1297
2.6391	3.4932	1.0042
0.6382	2.7993	0.8786
18.2213	3.8850	1.2552
0.0000	4.0456	2.3849
2.3691	1.8333	2.1338
0.0000	3.8897	1.5062
0.0000	2.6669	1.0042
0.0210	1.8415	0.8159
0.0000	5.2293	0.7205
0.0266	4.9452	0.6527
0.0000	1.7364	0.6025
0.5044	1.4079	0.5648
0.0000	1.6156	0.5397
11.9922	2.0734	0.5272
26.0721	4.2841	0.8410
5.3202	2.1338	2.5104
0.0000	2.2901	2.7614
0.0000	3.3250	2.2593
0.0000	3.3853	1.5062
0.0000	4.3836	0.9414
0.0000	4.1512	0.7155
25.0366	1.2467	1.2552
0.0000	2.7266	1.8828
0.0000	1.3032	1.5062
0.0000	3.7325	1.2552
0.0439	2.2848	1.0042
0.0000	4.8218	0.8159
0.0000	4.4668	0.6904
0.0000	1.5910	0.6025
0.0000	2.4377	0.5272
0.0000	4.4923	0.4770
0.0000	4.3798	0.4393
0.0202	3.9265	0.4268
19.3944	6.3563	0.8159
0.0000	6.0282	1.0042
0.0000	5.7587	0.6904
0.0000	5.1338	0.5648
0.0000	2.6619	0.4770
12.3225	1.6677	0.4268
8.2365	5.5399	1.1924
0.0000	5.8761	1.3180
0.0000	5.6548	0.7280
0.0000	5.7919	0.5648
0.0000	2.5224	0.4393
0.0000	3.2335	0.3766
0.2792	1.2905	0.3301
7.4098	2.0243	0.5648
0.0000	2.8451	0.5648
0.2585	2.8142	0.4644
20.5490	0.8751	0.6276
0.0075	3.0962	0.8159
0.0000	6.1782	0.5699
0.0000	3.9042	0.4381
1.4479	3.5491	0.3577
15.9773	0.7704	0.3740
0.3124	2.3824	0.8724
0.0439	4.3195	0.6050
0.0000	2.2523	0.4381
0.9220	1.4282	0.3715
22.4393	0.8688	0.4230
0.2754	2.3377	1.4811
1.8955	3.5985	1.0870
0.0000	5.4531	0.7569
0.0000	6.4044	0.5975
2.1361	3.3763	0.4494
0.0000	6.0026	0.3954
0.0000	6.7028	0.3389
0.0000	6.2071	0.2937
0.0000	6.6958	0.2674
0.0000	6.8057	0.2498
0.0000	5.7853	0.2360
3.2014	3.1931	0.2272
0.0000	6.6698	0.2197
0.0000	5.2316	0.2109
0.0000	3.9579	0.2059
0.0000	4.6115	0.1996
0.0000	3.8086	0.1958
0.2015	3.3218	0.1946
0.0000	2.8648	0.1883
0.0000	6.8146	0.1833
0.0000	7.0232	0.1770
0.0000	7.4066	0.1745
0.0000	6.4569	0.1682
0.0000	7.1758	0.1669
0.0000	7.2966	0.1632
2.2625	6.5978	0.1619
0.7120	5.1705	0.1607
0.0000	2.8323	0.1607
11.5449	2.2682	0.1632
5.5980	3.5900	0.2021
0.0000	5.3861	0.2096
2.3919	4.8117	0.1770
0.0000	3.1748	0.1920
19.9742	1.5993	0.1845
0.1503	0.9833	0.4318
0.0000	2.4346	0.3954
0.0000	6.7188	0.2448
0.0000	3.4484	0.1958
0.0236	6.6550	0.1757
0.7262	5.3572	0.1632
0.0587	2.5505	0.1594
0.0000	5.0495	0.1544
0.0000	3.6945	0.1494
15.1118	1.1450	0.1506
0.1054	3.0807	0.1770
0.0000	4.9220	0.1795
0.0000	4.8571	0.1607
51.7822	1.4465	0.3489
2.5199	4.3447	0.9891
0.0000	3.1296	0.4594
3.3089	4.8639	0.2674
9.9782	4.4611	0.2134
12.1437	1.2609	0.1946
0.4792	1.5588	0.1996
0.0000	6.1421	0.2109
0.0000	6.1580	0.2134
0.0000	5.4922	0.1870
0.0000	3.6780	0.1707
0.0000	5.6914	0.1594
0.0000	6.5852	0.1506
14.0599	5.0086	0.1456
6.2092	3.4458	0.1481
4.1556	3.3278	0.3213
0.0000	3.2702	0.3301
0.3992	3.7759	0.2234
0.3212	4.4916	0.1908
3.8395	4.3491	0.1707
1.2095	5.1455	0.1669
3.0538	5.8963	0.1607
0.0000	6.1132	0.1556
0.0000	5.4418	0.1443
2.7577	4.5945	0.1368
0.0000	5.1847	0.1343
1.2819	5.0788	0.1318
30.4409	3.3465	0.1356
0.0000	4.1230	0.2799
2.6290	3.9798	0.3527
23.5328	1.7748	0.2360
9.7170	2.2261	0.3038
0.7120	3.2994	0.4167
0.0000	4.9781	0.3841
0.3628	4.6157	0.2837
0.0000	5.8952	0.2109
0.0000	5.0088	0.1757
0.0000	5.7482	0.1569
0.0000	6.8429	0.1443
0.0000	8.0504	0.1356
0.0000	4.7023	0.1305
0.0000	5.8030	0.1243
1.1958	3.6257	0.1243
10.5720	4.0427	0.1305
3.7164	3.9353	0.1657
0.0000	2.0144	0.1418
0.0000	5.5115	0.1431
5.3658	4.9737	0.1807
0.0420	5.9584	0.1594
3.0199	5.5464	0.1494
0.0000	6.0268	0.1443
0.0000	5.6075	0.1330
0.4912	6.2831	0.1293
0.0000	6.1662	0.1218
12.5799	4.5835	0.1381
8.3523	4.8445	0.1406
0.0000	4.8796	0.1770
4.3549	4.6014	0.1494
2.8478	3.3467	0.1330
0.4721	5.2559	0.1343
0.0000	5.8829	0.1356
0.0000	4.5905	0.1268
0.0000	6.2344	0.1230
0.1973	5.0252	0.1192
0.0000	5.7507	0.1205
0.3095	5.4268	0.1155
4.1519	4.8398	0.1117
0.0000	4.1078	0.1092
1.0356	2.1469	0.1067
0.0000	3.6104	0.1054
0.0000	3.1013	0.1054
0.2687	4.1226	0.1067
0.0000	4.4085	0.1067
0.0000	5.7797	0.1054
0.0000	5.5471	0.1042
0.0000	6.7029	0.1029
0.0000	6.4036	0.1029
0.0000	6.0810	0.1017
0.0000	5.6188	0.1029
11.6424	4.5597	0.1079
1.9893	2.7017	0.1105
0.7041	3.6566	0.1117
0.0000	4.9094	0.1130
0.3443	5.8051	0.1180
3.1097	4.3838	0.1130
9.9235	1.9971	0.1105
0.6107	3.4852	0.1180
0.3377	4.6752	0.1230
0.4253	2.8410	0.1218
16.9222	2.0210	0.1105
5.0082	2.8743	0.1356
0.0000	2.1407	0.1343
7.4702	2.8658	0.1293
3.2813	3.1546	0.1205
0.0000	4.6891	0.1230
0.0000	4.4704	0.1180
0.0000	2.5435	0.1130
0.0000	3.2179	0.1105
0.0000	3.7933	0.1079
0.0000	2.8022	0.1054
0.0000	2.0799	0.1042
0.0000	3.1863	0.1029
0.0000	4.5771	0.1029
0.0000	4.9840	0.1017
0.0000	4.5718	0.1004
0.0000	3.0313	0.0979
0.0000	3.2851	0.0979
0.0000	4.1649	0.0979
0.0439	3.1381	0.0979
0.0000	4.0479	0.0979
0.0000	4.0423	0.0979
0.0000	2.7221	0.0979
1.4736	0.9111	0.1029
0.0000	1.8859	0.1205
0.0000	2.5189	0.1255
64.4644	1.6450	0.1268
0.0046	1.4458	0.5435
0.0000	1.9184	0.4381
0.0000	1.1597	0.2297
4.1037	0.8874	0.1820
27.9660	0.8730	0.1958
0.1322	0.6632	0.2686
0.0000	0.9721	0.2372
0.0000	1.7872	0.1958
0.0000	2.3428	0.1720
0.0000	2.5893	0.1531
12.2506	1.5991	0.1469
0.4274	1.9194	0.1519
0.0000	3.3874	0.1494
0.0000	1.9053	0.1431
0.0000	2.1170	0.1368
12.0129	1.3418	0.1381
0.0000	2.7727	0.1494
0.0000	1.4528	0.1531
0.0000	2.5441	0.1569
0.0000	0.7884	0.1619
0.0000	2.9361	0.1632
27.1890	0.6816	0.1732
0.0000	1.4254	0.3954
0.0000	0.8810	0.3151
0.0000	0.4949	0.2473
0.0000	1.1084	0.2171
10.8307	0.5637	0.2134
4.3420	0.7108	0.2548
0.0000	0.7913	0.2623
0.0000	0.7125	0.2159
0.0000	0.8866	0.1895
0.0000	0.9396	0.1807
7.3219	0.7251	0.1707
25.1418	0.4381	0.3276
0.0000	2.4913	0.6201
0.2687	2.1482	0.6577
2.1781	1.3856	0.5636
2.4166	0.8024	0.3929
0.0010	1.3423	0.2987
0.0000	1.9450	0.2573
0.0000	1.9519	0.2322
0.0000	1.5462	0.2159
4.0874	1.0402	0.2109
10.2072	0.5612	0.2159
28.5345	0.7571	0.7958
0.4030	1.2517	1.2088
0.0000	0.8180	1.3682
0.8163	1.1413	1.1108
4.7048	0.5100	0.6502
0.5227	0.2409	0.4280
4.4428	0.8701	0.3515
2.0981	0.3427	0.3213
9.6878	0.2181	0.4167
25.1556	0.6097	1.3682
0.0000	1.9169	2.3598
0.0000	1.3925	2.6987
0.0000	1.5110	2.4225
7.8152	0.8471	1.3556
68.7948	0.1769	0.8887
15.6312	0.2813	7.0918
0.2399	0.4109	7.0667
0.0000	0.2995	7.9705
0.0000	0.9871	7.6692
0.0000	1.0560	3.9790
0.0000	0.6027	2.7489
0.0000	1.5793	2.2719
0.0000	1.5206	1.9958
0.0000	1.1227	1.8075
48.2828	0.8329	1.6569
0.1087	1.1473	2.9497
5.5196	0.8001	5.3722
6.0446	0.8342	5.9496
14.1167	0.4079	5.6986
0.0000	0.7307	4.5814
3.5964	0.3323	3.9539
4.9743	0.5024	3.5647
20.9753	0.3776	2.9748
0.0092	0.3513	3.5396
0.0000	0.4605	5.0459
0.2047	0.5600	5.1839
0.0000	0.9384	4.2802
0.6717	1.1376	2.4225
0.0000	0.8754	1.4686
0.0000	1.3582	1.1347
0.0000	1.9529	0.9715
0.0000	1.9689	0.8498
0.0000	0.8885	0.7531
0.3840	0.8460	0.6577
0.0000	2.1936	0.6439
0.0140	1.1402	0.6037
24.1112	1.8144	0.7870
0.0000	2.6594	2.6234
0.0000	1.5336	3.1254
0.0000	1.6911	2.4727
1.1379	0.9456	1.3180
3.6009	0.6998	0.9288
3.3088	1.8990	0.8849
0.0035	0.5169	0.8686
0.0000	1.2876	0.8761
0.0000	0.8687	0.8058
0.0000	0.8216	0.7092
40.5255	1.0898	0.8636
0.0000	2.2774	2.8242
0.0000	2.3626	5.0961
0.0000	1.9519	7.3931
0.0000	1.8652	3.3765
0.0000	0.7959	1.3807
1.0697	0.8450	0.9841
30.3025	0.4538	1.0443
0.0893	0.9261	2.8869
0.0000	1.8344	4.0919
0.0000	1.2928	3.5145
0.0000	1.1677	2.0962
62.9869	0.7993	1.5062
0.0000	0.4629	2.9497
0.1319	1.7409	7.0291
0.0000	1.4071	11.8741
0.0000	0.7196	9.6901
0.0000	1.8460	5.8617
0.0000	1.5490	4.1672
0.0000	1.4958	3.0376
0.0000	0.8423	2.2342
0.1320	1.5593	1.8577
0.0000	1.9330	1.6066
4.6626	2.2720	1.4435
0.0049	2.1364	1.3180
0.0000	2.1594	1.2552
0.0000	2.8622	1.1749
0.0000	2.5957	1.1096
0.0073	1.2177	1.0016
25.2420	1.5836	1.0468
0.0000	2.3140	2.0334
22.0329	2.0051	2.6861
0.0000	1.0631	3.4016
26.0667	1.8771	3.4894
0.0095	3.7442	5.2216
